Time,	LatentMB,	InfectiousMB,	InfectiousIdentifiedMB,	InfectiousUnderTreatmeanMB,	InfectiousNotCuredMB,	TotalInfectiousMB,	RecoveredLatentMB,	RelapseMB
23,	3.390000,	18.920000,	0.000000,	0.000000,	0.000000,	18.920000,	0.000000,	0.000000
24,	3.700000,	20.490000,	0.000000,	0.000000,	0.000000,	20.490000,	0.000000,	0.000000
25,	3.980000,	21.969999,	0.000000,	0.000000,	0.000000,	21.969999,	0.000000,	0.000000
26,	3.800000,	23.620001,	0.000000,	0.000000,	0.000000,	23.620001,	0.000000,	0.000000
27,	4.170000,	25.370001,	0.000000,	0.000000,	0.000000,	25.370001,	0.000000,	0.000000
28,	4.600000,	27.549999,	0.000000,	0.000000,	0.000000,	27.549999,	0.000000,	0.000000
29,	5.130000,	29.110001,	0.000000,	0.000000,	0.000000,	29.110001,	0.000000,	0.000000
30,	5.670000,	31.250000,	0.000000,	0.000000,	0.000000,	31.250000,	0.000000,	0.000000
31,	6.080000,	33.320000,	0.000000,	0.000000,	0.000000,	33.320000,	0.000000,	0.000000
32,	6.690000,	35.200001,	0.000000,	0.000000,	0.000000,	35.200001,	0.000000,	0.000000
33,	7.090000,	37.240002,	0.000000,	0.000000,	0.000000,	37.240002,	0.000000,	0.000000
34,	7.370000,	39.709999,	0.000000,	0.000000,	0.000000,	39.709999,	0.000000,	0.000000
35,	8.020000,	41.970001,	0.000000,	0.000000,	0.000000,	41.970001,	0.000000,	0.000000
36,	8.410000,	44.279999,	0.000000,	0.000000,	0.000000,	44.279999,	0.000000,	0.000000
37,	8.500000,	46.759998,	0.000000,	0.000000,	0.000000,	46.759998,	0.000000,	0.000000
38,	8.960000,	48.660000,	0.000000,	0.000000,	0.000000,	48.660000,	0.000000,	0.000000
39,	9.470000,	51.730000,	0.000000,	0.000000,	0.000000,	51.730000,	0.000000,	0.000000
40,	10.030000,	54.189999,	0.000000,	0.000000,	0.000000,	54.189999,	0.000000,	0.000000
41,	10.790000,	57.189999,	0.000000,	0.000000,	0.000000,	57.189999,	0.000000,	0.000000
42,	11.090000,	60.119999,	0.000000,	0.000000,	0.000000,	60.119999,	0.000000,	0.000000
43,	11.980000,	62.930000,	0.000000,	0.000000,	0.000000,	62.930000,	0.000000,	0.000000
44,	12.550000,	65.900002,	0.000000,	0.000000,	0.000000,	65.900002,	0.000000,	0.000000
45,	12.990000,	69.389999,	0.000000,	0.000000,	0.000000,	69.389999,	0.000000,	0.000000
46,	12.810000,	72.989998,	0.000000,	0.000000,	0.000000,	72.989998,	0.000000,	0.000000
47,	14.080000,	75.660004,	0.000000,	0.000000,	0.000000,	75.660004,	0.000000,	0.000000
48,	15.050000,	78.809998,	0.000000,	0.000000,	0.000000,	78.809998,	0.000000,	0.000000
49,	16.200001,	82.650002,	0.000000,	0.000000,	0.000000,	82.650002,	0.000000,	0.000000
50,	16.860001,	86.330002,	0.000000,	0.000000,	0.000000,	86.330002,	0.000000,	0.000000
51,	17.990000,	89.910004,	0.000000,	0.000000,	0.000000,	89.910004,	0.000000,	0.000000
52,	18.910000,	93.459999,	0.000000,	0.000000,	0.000000,	93.459999,	0.000000,	0.000000
53,	18.920000,	97.260002,	0.000000,	0.000000,	0.000000,	97.260002,	0.000000,	0.000000
54,	19.670000,	102.820000,	0.000000,	0.000000,	0.000000,	102.820000,	0.000000,	0.000000
55,	20.459999,	106.150002,	0.000000,	0.000000,	0.000000,	106.150002,	0.000000,	0.000000
56,	21.670000,	111.139999,	0.000000,	0.000000,	0.000000,	111.139999,	0.000000,	0.000000
57,	22.790001,	114.959999,	0.000000,	0.000000,	0.000000,	114.959999,	0.000000,	0.000000
58,	23.600000,	120.500000,	0.000000,	0.000000,	0.000000,	120.500000,	0.000000,	0.000000
59,	23.750000,	126.320000,	0.000000,	0.000000,	0.000000,	126.320000,	0.000000,	0.000000
60,	24.559999,	131.029999,	0.000000,	0.000000,	0.000000,	131.029999,	0.000000,	0.000000
61,	25.170000,	135.830002,	0.000000,	0.000000,	0.000000,	135.830002,	0.000000,	0.000000
62,	27.230000,	139.520004,	0.000000,	0.000000,	0.000000,	139.520004,	0.000000,	0.000000
63,	28.670000,	145.470001,	0.000000,	0.000000,	0.000000,	145.470001,	0.000000,	0.000000
64,	29.600000,	150.160004,	0.000000,	0.000000,	0.000000,	150.160004,	0.000000,	0.000000
65,	30.309999,	155.649994,	0.000000,	0.000000,	0.000000,	155.649994,	0.000000,	0.000000
66,	31.270000,	161.699997,	0.000000,	0.000000,	0.000000,	161.699997,	0.000000,	0.000000
67,	32.259998,	166.929993,	0.000000,	0.000000,	0.000000,	166.929993,	0.000000,	0.000000
68,	33.639999,	172.000000,	0.000000,	0.000000,	0.000000,	172.000000,	0.000000,	0.000000
69,	34.509998,	177.429993,	0.000000,	0.000000,	0.000000,	177.429993,	0.000000,	0.000000
70,	37.290001,	183.649994,	0.000000,	0.000000,	0.000000,	183.649994,	0.000000,	0.000000
71,	38.200001,	190.990005,	0.000000,	0.000000,	0.000000,	190.990005,	0.000000,	0.000000
72,	38.480000,	198.139999,	0.000000,	0.000000,	0.000000,	198.139999,	0.000000,	0.000000
73,	39.299999,	204.339996,	0.000000,	0.000000,	0.000000,	204.339996,	0.000000,	0.000000
74,	40.860001,	210.139999,	0.000000,	0.000000,	0.000000,	210.139999,	0.000000,	0.000000
75,	42.680000,	216.089996,	0.000000,	0.000000,	0.000000,	216.089996,	0.000000,	0.000000
76,	44.189999,	223.399994,	0.000000,	0.000000,	0.000000,	223.399994,	0.000000,	0.000000
77,	45.700001,	231.259995,	0.000000,	0.000000,	0.000000,	231.259995,	0.000000,	0.000000
78,	47.419998,	239.339996,	0.000000,	0.000000,	0.000000,	239.339996,	0.000000,	0.000000
79,	48.160000,	246.389999,	0.000000,	0.000000,	0.000000,	246.389999,	0.000000,	0.000000
80,	49.419998,	253.350006,	0.000000,	0.000000,	0.000000,	253.350006,	0.000000,	0.000000
81,	50.680000,	260.750000,	0.000000,	0.000000,	0.000000,	260.750000,	0.000000,	0.000000
82,	52.400002,	268.380005,	0.000000,	0.000000,	0.000000,	268.380005,	0.000000,	0.000000
83,	54.610001,	275.959991,	0.000000,	0.000000,	0.000000,	275.959991,	0.000000,	0.000000
84,	55.869999,	284.519989,	0.000000,	0.000000,	0.000000,	284.519989,	0.000000,	0.000000
85,	57.820000,	293.339996,	0.000000,	0.000000,	0.000000,	293.339996,	0.000000,	0.000000
86,	60.160000,	302.890015,	0.000000,	0.000000,	0.000000,	302.890015,	0.000000,	0.000000
87,	61.919998,	313.959991,	0.000000,	0.000000,	0.000000,	313.959991,	0.000000,	0.000000
88,	63.759998,	324.700012,	0.000000,	0.000000,	0.000000,	324.700012,	0.000000,	0.000000
89,	65.599998,	335.359985,	0.000000,	0.000000,	0.000000,	335.359985,	0.000000,	0.000000
90,	67.650002,	344.470001,	0.000000,	0.000000,	0.000000,	344.470001,	0.000000,	0.000000
91,	71.019997,	353.420013,	0.000000,	0.000000,	0.000000,	353.420013,	0.000000,	0.000000
92,	74.379997,	365.980011,	0.000000,	0.000000,	0.000000,	365.980011,	0.000000,	0.000000
93,	76.000000,	376.850006,	0.000000,	0.000000,	0.000000,	376.850006,	0.000000,	0.000000
94,	76.730003,	386.859985,	0.000000,	0.000000,	0.000000,	386.859985,	0.000000,	0.000000
95,	79.879997,	398.910004,	0.000000,	0.000000,	0.000000,	398.910004,	0.000000,	0.000000
96,	81.680000,	411.589996,	0.000000,	0.000000,	0.000000,	411.589996,	0.000000,	0.000000
97,	83.589996,	422.950012,	0.000000,	0.000000,	0.000000,	422.950012,	0.000000,	0.000000
98,	85.879997,	434.869995,	0.000000,	0.000000,	0.000000,	434.869995,	0.000000,	0.000000
99,	88.860001,	447.760010,	0.000000,	0.000000,	0.000000,	447.760010,	0.000000,	0.000000
100,	91.820000,	460.640015,	0.000000,	0.000000,	0.000000,	460.640015,	0.000000,	0.000000
101,	92.080002,	415.920013,	14.460000,	45.970001,	0.000000,	430.380005,	0.000000,	0.000000
102,	86.139999,	373.079987,	19.150000,	98.809998,	0.000000,	392.229980,	0.000000,	0.000000
103,	74.400002,	331.000000,	14.800000,	159.110001,	0.000000,	345.799988,	0.000000,	0.000000
104,	58.689999,	286.559998,	5.460000,	226.690002,	0.000000,	292.019989,	0.000000,	0.000000
105,	48.830002,	246.960007,	1.040000,	272.609985,	0.000000,	248.000000,	0.000000,	0.000000
106,	39.880001,	212.250000,	0.000000,	306.940002,	0.000000,	212.250000,	0.000000,	0.000000
107,	33.240002,	182.339996,	0.000000,	330.290009,	0.000000,	182.339996,	0.000000,	0.000000
108,	26.930000,	156.259995,	0.000000,	347.459991,	0.000000,	156.259995,	0.000000,	0.000000
109,	22.070000,	134.229996,	0.000000,	359.440002,	0.000000,	134.229996,	0.000000,	0.000000
110,	18.260000,	114.010002,	0.000000,	366.250000,	0.000000,	114.010002,	0.000000,	0.000000
111,	15.190000,	97.430000,	0.000000,	368.799988,	0.000000,	97.430000,	0.000000,	0.000000
112,	12.500000,	83.019997,	0.000000,	369.040009,	0.000000,	83.019997,	0.000000,	0.000000
113,	10.530000,	75.320000,	4.100000,	341.730011,	0.950000,	80.369995,	14.420000,	0.000000
114,	10.150000,	75.080002,	10.480000,	313.329987,	2.090000,	87.649994,	20.290001,	0.000000
115,	10.590000,	76.379997,	16.250000,	285.279999,	3.240000,	95.869995,	24.570000,	0.000000
116,	11.940000,	80.410004,	19.500000,	257.420013,	4.390000,	104.300003,	29.180000,	0.000000
117,	13.230000,	82.339996,	20.389999,	247.940002,	4.900000,	107.629997,	23.639999,	0.000000
118,	14.400000,	80.290001,	17.559999,	245.179993,	5.140000,	102.989998,	20.020000,	0.000000
119,	14.260000,	77.680000,	14.230000,	245.050003,	4.990000,	96.900002,	15.770000,	0.000000
120,	13.250000,	72.809998,	11.840000,	245.199997,	4.670000,	89.319992,	13.600000,	0.000000
121,	12.270000,	68.089996,	9.720000,	244.630005,	4.340000,	82.149994,	11.110000,	0.000000
122,	10.910000,	63.279999,	8.050000,	244.520004,	4.300000,	75.630005,	9.340000,	0.000000
123,	9.470000,	57.610001,	7.170000,	244.570007,	3.810000,	68.589996,	7.680000,	0.000000
124,	8.760000,	52.070000,	6.380000,	242.729996,	3.550000,	62.000000,	6.710000,	0.000000
125,	7.780000,	47.369999,	5.390000,	240.389999,	3.130000,	55.889999,	6.060000,	0.000000
126,	6.650000,	43.029999,	5.070000,	233.080002,	2.910000,	51.009998,	7.740000,	0.000000
127,	6.160000,	40.820000,	5.910000,	223.490005,	2.980000,	49.709999,	9.760000,	0.000000
128,	5.940000,	39.740002,	7.040000,	211.220001,	3.180000,	49.960003,	11.160000,	0.000000
129,	6.110000,	39.689999,	9.000000,	198.639999,	3.290000,	51.980000,	12.700000,	0.000000
130,	6.230000,	39.459999,	9.230000,	188.149994,	3.640000,	52.329998,	13.350000,	0.000000
131,	6.560000,	39.509998,	9.400000,	178.039993,	4.030000,	52.939995,	13.260000,	0.000000
132,	6.540000,	39.810001,	9.140000,	172.199997,	3.730000,	52.680000,	12.110000,	0.000000
133,	6.830000,	39.060001,	9.030000,	167.779999,	3.750000,	51.840000,	10.450000,	0.000000
134,	6.600000,	37.849998,	7.890000,	164.740005,	3.640000,	49.379997,	9.450000,	0.000000
135,	6.530000,	35.689999,	6.830000,	162.619995,	3.520000,	46.039997,	8.720000,	0.000000
136,	5.860000,	34.020000,	6.490000,	160.160004,	3.190000,	43.700001,	7.160000,	0.000000
137,	5.270000,	32.189999,	5.750000,	157.339996,	2.770000,	40.709999,	6.500000,	0.000000
138,	4.920000,	29.990000,	4.880000,	154.570007,	2.660000,	37.529999,	6.200000,	0.000000
139,	4.410000,	27.600000,	4.210000,	151.929993,	2.500000,	34.310001,	6.220000,	0.000000
140,	4.300000,	26.490000,	4.360000,	146.970001,	2.360000,	33.209999,	6.420000,	0.000000
141,	4.070000,	24.920000,	4.710000,	142.449997,	2.300000,	31.930000,	6.320000,	0.000000
142,	3.840000,	24.059999,	4.670000,	136.720001,	2.310000,	31.039999,	6.720000,	0.000000
143,	3.680000,	23.180000,	4.700000,	131.850006,	2.340000,	30.220001,	6.320000,	0.000000
144,	3.760000,	22.670000,	4.760000,	125.779999,	2.270000,	29.700001,	6.970000,	0.000000
145,	3.580000,	22.129999,	5.080000,	120.279999,	2.310000,	29.519999,	7.150000,	0.000000
146,	3.620000,	21.670000,	5.210000,	115.320000,	2.500000,	29.380001,	7.020000,	0.000000
147,	3.280000,	20.830000,	5.320000,	111.639999,	2.330000,	28.480000,	6.630000,	0.000000
148,	3.030000,	20.540001,	4.930000,	107.779999,	2.300000,	27.770000,	6.310000,	0.000000
149,	3.150000,	20.040001,	4.600000,	104.750000,	2.320000,	26.960001,	5.760000,	0.000000
150,	3.130000,	18.940001,	4.290000,	101.940002,	2.150000,	25.379999,	5.340000,	0.000000
151,	2.840000,	18.129999,	4.070000,	99.389999,	1.910000,	24.109999,	4.890000,	0.000000
152,	3.010000,	16.820000,	3.710000,	96.930000,	1.880000,	22.409998,	4.200000,	0.000000
153,	2.830000,	15.970000,	3.400000,	94.099998,	1.670000,	21.040001,	4.200000,	0.000000
154,	2.580000,	15.000000,	3.110000,	90.750000,	1.670000,	19.780001,	4.640000,	0.000000
155,	2.410000,	14.500000,	3.120000,	87.779999,	1.580000,	19.199999,	4.210000,	0.000000
156,	2.540000,	13.990000,	3.010000,	84.809998,	1.480000,	18.480000,	3.890000,	0.000000
157,	2.410000,	13.580000,	2.770000,	81.540001,	1.560000,	17.910000,	4.350000,	0.000000
158,	2.270000,	13.550000,	2.830000,	78.349998,	1.400000,	17.780001,	4.020000,	0.000000
159,	2.190000,	13.080000,	2.970000,	75.120003,	1.350000,	17.400000,	4.200000,	0.000000
160,	1.980000,	12.850000,	3.070000,	72.209999,	1.310000,	17.230000,	4.300000,	0.000000
161,	1.880000,	12.770000,	2.960000,	69.949997,	1.410000,	17.140001,	3.780000,	0.000000
162,	1.830000,	12.510000,	2.810000,	67.269997,	1.400000,	16.719999,	3.730000,	0.000000
163,	1.780000,	11.920000,	2.900000,	64.980003,	1.350000,	16.170000,	3.650000,	0.000000
164,	1.810000,	11.740000,	2.680000,	63.400002,	1.190000,	15.610001,	3.100000,	0.000000
165,	1.630000,	11.140000,	2.340000,	61.849998,	1.100000,	14.580001,	2.940000,	0.000000
166,	1.890000,	10.690000,	2.190000,	60.209999,	1.030000,	13.909999,	2.900000,	0.000000
167,	1.760000,	10.200000,	2.040000,	58.470001,	1.090000,	13.330000,	2.840000,	0.000000
168,	1.770000,	9.670000,	2.140000,	55.939999,	1.040000,	12.850000,	2.760000,	0.000000
169,	1.560000,	9.010000,	1.960000,	54.250000,	0.980000,	11.950001,	2.600000,	0.000000
170,	1.500000,	8.760000,	2.050000,	52.209999,	1.000000,	11.810000,	2.580000,	0.000000
171,	1.440000,	8.410000,	1.770000,	51.189999,	0.880000,	11.060000,	2.270000,	0.000000
172,	1.350000,	8.160000,	1.750000,	49.320000,	0.840000,	10.750000,	2.270000,	0.000000
173,	1.180000,	8.010000,	1.850000,	47.279999,	0.810000,	10.670001,	2.470000,	0.000000
174,	0.990000,	7.880000,	1.540000,	45.509998,	0.840000,	10.260000,	2.500000,	0.000000
175,	1.230000,	7.740000,	1.420000,	43.919998,	0.810000,	9.970000,	2.410000,	0.000000
176,	1.210000,	7.520000,	1.570000,	42.160000,	0.780000,	9.870000,	2.180000,	0.000000
177,	1.170000,	7.290000,	1.440000,	40.549999,	0.770000,	9.500000,	2.480000,	0.000000
178,	1.130000,	7.330000,	1.280000,	39.400002,	0.780000,	9.389999,	2.220000,	0.000000
179,	1.140000,	7.260000,	1.500000,	37.759998,	0.750000,	9.510000,	1.890000,	0.000000
180,	1.070000,	6.560000,	1.420000,	36.939999,	0.700000,	8.680000,	1.850000,	0.000000
181,	1.030000,	6.220000,	1.470000,	35.619999,	0.720000,	8.410000,	1.890000,	0.000000
182,	1.040000,	6.000000,	1.240000,	34.340000,	0.690000,	7.930000,	1.850000,	0.000000
183,	0.960000,	6.150000,	1.250000,	33.520000,	0.570000,	7.970000,	1.760000,	0.000000
184,	0.800000,	5.980000,	1.250000,	32.730000,	0.510000,	7.740000,	1.450000,	0.000000
185,	0.660000,	5.530000,	1.230000,	31.860001,	0.430000,	7.190000,	1.590000,	0.000000
186,	0.800000,	5.160000,	1.230000,	30.570000,	0.390000,	6.780000,	1.530000,	0.000000
187,	0.780000,	4.910000,	1.120000,	29.799999,	0.430000,	6.460000,	1.690000,	0.000000
188,	0.810000,	4.800000,	0.880000,	29.209999,	0.440000,	6.120000,	1.560000,	0.000000
189,	0.710000,	4.680000,	1.100000,	28.059999,	0.510000,	6.290000,	1.310000,	0.000000
190,	0.610000,	4.510000,	0.990000,	27.010000,	0.520000,	6.020000,	1.340000,	0.000000
191,	0.570000,	4.330000,	0.930000,	26.260000,	0.530000,	5.790000,	1.060000,	0.000000
192,	0.660000,	4.120000,	0.900000,	25.370001,	0.550000,	5.570000,	1.310000,	0.000000
193,	0.560000,	3.900000,	0.800000,	24.510000,	0.450000,	5.150000,	1.480000,	0.000000
194,	0.710000,	3.790000,	0.900000,	23.610001,	0.400000,	5.090000,	1.180000,	0.000000
195,	0.650000,	3.820000,	1.080000,	22.650000,	0.370000,	5.270000,	1.220000,	0.000000
196,	0.650000,	3.750000,	0.900000,	21.959999,	0.370000,	5.020000,	1.190000,	0.000000
197,	0.620000,	3.720000,	0.790000,	21.250000,	0.270000,	4.780000,	1.310000,	0.000000
198,	0.710000,	3.690000,	0.750000,	20.959999,	0.280000,	4.720000,	0.970000,	0.000000
199,	0.700000,	3.680000,	0.800000,	20.040001,	0.280000,	4.760000,	1.140000,	0.000000
200,	0.630000,	3.680000,	0.750000,	19.360001,	0.260000,	4.690001,	1.060000,	0.000000
