Time,	NewLatent,	NewInfectious,	NewInfectiousIdentified,	NewInfectiousUnderTreatmean,	NewInfectiousNotCured,	NewRecoveredLatent,	NewRelapse
165,	32.020000,	31.619999,	20.619999,	26.670000,	0.350000,	10.230000,	0.000000
166,	31.059999,	30.800001,	19.850000,	24.740002,	0.560000,	9.830000,	0.000000
167,	29.879999,	29.289999,	19.280001,	24.750000,	0.460000,	9.430000,	0.000000
168,	30.340000,	29.480000,	19.490000,	24.200001,	0.370000,	9.370000,	0.000000
169,	30.240000,	29.320000,	18.990000,	24.350000,	0.540000,	9.750000,	0.000000
170,	29.230000,	28.380001,	18.810001,	23.779999,	0.330000,	9.590000,	0.000000
171,	29.130001,	29.020000,	18.370001,	23.200001,	0.380000,	9.160000,	0.000000
172,	28.410000,	27.490002,	18.290001,	23.490000,	0.250000,	8.559999,	0.000000
173,	26.719999,	26.510000,	17.799999,	21.889999,	0.370000,	8.840000,	0.000000
174,	27.080000,	26.670000,	17.440001,	21.810001,	0.420000,	8.110000,	0.000000
175,	27.100000,	26.740000,	17.720001,	21.650002,	0.370000,	8.350000,	0.000000
176,	26.779999,	26.139999,	16.870001,	20.879999,	0.290000,	7.890000,	0.000000
177,	26.100000,	26.169998,	16.830000,	21.189999,	0.460000,	8.309999,	0.000000
178,	25.850000,	24.510000,	16.160000,	20.389999,	0.360000,	7.540000,	0.000000
179,	25.880001,	25.160000,	16.330000,	20.509998,	0.320000,	7.710000,	0.000000
180,	25.150002,	24.309999,	15.860001,	19.549999,	0.370000,	7.710000,	0.000000
181,	25.510000,	24.990000,	15.860001,	19.030001,	0.300000,	7.520000,	0.000000
182,	25.340000,	25.410000,	16.490000,	19.389999,	0.440000,	7.380000,	0.000000
183,	24.550001,	23.800001,	15.420000,	18.830000,	0.330000,	7.290000,	0.000000
184,	24.889999,	24.000000,	15.290000,	18.880001,	0.380000,	7.160000,	0.000000
185,	24.639999,	23.830000,	15.400000,	18.990000,	0.270000,	7.160000,	0.000000
186,	23.760000,	23.450001,	15.280001,	18.670000,	0.310000,	6.710000,	0.000000
187,	23.600000,	23.630001,	15.020000,	17.820000,	0.230000,	6.850000,	0.000000
188,	22.889999,	22.469999,	14.639999,	18.150002,	0.300000,	6.780000,	0.000000
189,	23.539999,	22.619999,	14.770000,	18.490000,	0.370000,	7.150000,	0.000000
190,	23.020000,	22.580000,	14.130000,	17.880001,	0.300000,	6.620000,	0.000000
191,	22.190001,	21.840000,	14.630000,	18.180000,	0.320000,	6.440000,	0.000000
192,	23.320000,	22.920000,	14.450000,	16.369999,	0.310000,	5.920000,	0.000000
193,	23.000000,	22.160000,	14.210000,	17.200001,	0.300000,	5.910000,	0.000000
194,	22.289999,	21.880001,	13.790000,	16.560001,	0.220000,	6.090000,	0.000000
195,	22.330000,	21.620001,	13.560000,	16.680000,	0.250000,	6.400000,	0.000000
196,	21.309999,	21.300001,	13.240000,	16.309999,	0.230000,	5.730000,	0.000000
197,	21.070000,	20.450001,	13.110001,	15.690001,	0.290000,	6.090000,	0.000000
198,	21.219999,	21.070000,	13.690000,	16.170000,	0.300000,	6.250000,	0.000000
199,	20.509998,	20.190001,	13.400000,	15.559999,	0.270000,	5.590000,	0.000000
200,	20.580000,	20.039999,	12.550000,	15.790000,	0.360000,	5.660000,	0.000000
