Time,	NewLatent,	NewInfectious,	NewInfectiousIdentified,	NewInfectiousUnderTreatmean,	NewInfectiousNotCured,	NewRecoveredLatent,	NewRelapse
36,	98.250000,	94.760002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
37,	99.070000,	94.990005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
38,	100.800003,	96.629997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
39,	103.020004,	100.750000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
40,	103.229996,	99.459999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
41,	106.699997,	102.720001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
42,	106.190002,	103.110001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
43,	108.739998,	103.510002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
44,	110.650002,	106.639999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
45,	112.029999,	108.260002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
46,	112.979996,	109.410004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
47,	114.800003,	109.960007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
48,	118.119995,	113.720001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
49,	119.710007,	114.200005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
50,	120.259995,	115.559998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
51,	120.939995,	116.660004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
52,	124.320000,	118.320000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
53,	122.779999,	119.669998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
54,	127.910004,	123.099998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
55,	128.110001,	124.079994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
56,	130.989990,	126.139999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
57,	132.779999,	127.410004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
58,	133.809998,	128.260010,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
59,	134.720001,	130.010010,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
60,	137.819992,	132.540009,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
61,	139.569992,	133.589996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
62,	141.410004,	135.630005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
63,	142.289993,	138.019989,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
64,	145.910004,	140.230011,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
65,	150.449997,	144.860001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
66,	150.139999,	144.260010,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
67,	151.110001,	145.119995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
68,	154.369995,	148.020004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
69,	158.110001,	151.309998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
70,	159.770004,	152.809998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
71,	160.339996,	155.179993,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
72,	162.630005,	157.510010,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
73,	166.410004,	159.799988,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
74,	169.440002,	161.260010,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
75,	171.040009,	163.320007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
76,	172.470001,	166.160004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
77,	174.179993,	167.470001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
78,	179.580002,	171.309998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
79,	179.880005,	174.850006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
80,	182.349991,	174.990005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
81,	183.559998,	176.059998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
82,	185.990005,	178.669998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
83,	191.600006,	181.920013,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
84,	193.330002,	185.800003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
85,	196.750000,	188.960007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
86,	198.960007,	191.130005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
87,	200.239990,	191.500000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
88,	203.690002,	194.169998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
89,	211.319992,	202.740005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
90,	210.529999,	201.730011,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
91,	216.149994,	204.529999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
92,	217.369995,	207.399994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
93,	218.389999,	209.790009,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
94,	221.949997,	213.880005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
95,	226.990005,	217.339996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
96,	231.589996,	222.880005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
97,	232.419998,	222.169998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
98,	236.160004,	226.350006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
99,	240.739990,	227.230011,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	243.960007,	232.859985,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	105.269997,	144.250000,	85.610001,	72.449997,	0.000000,	0.000000,	0.000000
102,	95.800003,	128.839996,	75.480003,	86.760002,	0.000000,	0.010000,	0.000000
103,	88.669998,	111.379997,	64.230003,	100.150002,	0.000000,	0.000000,	0.000000
104,	75.759995,	88.500000,	49.529999,	104.919998,	0.000000,	0.000000,	0.000000
105,	64.959999,	71.389999,	38.099998,	79.229996,	0.000000,	0.000000,	0.000000
106,	55.599998,	60.949997,	33.209999,	62.720001,	0.000000,	0.000000,	0.000000
107,	47.889999,	53.299999,	29.070000,	53.450001,	0.000000,	0.000000,	0.000000
108,	41.230000,	44.980000,	24.010000,	44.889999,	0.000000,	0.000000,	0.000000
109,	35.540001,	39.049999,	20.980000,	39.040001,	0.000000,	0.000000,	0.000000
110,	29.759998,	31.790001,	16.879999,	31.799999,	0.000000,	0.000000,	0.000000
111,	25.820000,	27.959999,	15.150000,	27.959999,	0.000000,	0.000000,	0.000000
112,	22.009998,	23.100000,	12.540000,	23.090000,	0.000000,	0.000000,	0.000000
113,	19.869999,	20.610001,	14.969999,	30.900002,	1.520000,	38.540001,	0.000000
114,	17.820000,	18.189999,	21.540001,	46.029999,	1.600000,	47.989998,	0.000000
115,	17.889999,	17.980000,	27.340000,	62.320000,	2.310000,	56.350002,	0.000000
116,	19.450001,	19.189999,	32.060001,	77.050003,	2.200000,	59.090000,	0.000000
117,	19.279999,	18.760000,	30.340000,	78.709999,	1.620000,	42.959999,	0.000000
118,	17.950001,	17.580000,	27.790001,	73.120003,	1.270000,	33.680000,	0.000000
119,	17.970001,	17.599998,	24.490000,	66.349998,	1.030000,	28.549999,	0.000000
120,	15.730000,	16.080000,	21.719999,	58.329998,	0.850000,	24.410000,	0.000000
121,	15.400000,	15.340000,	19.410000,	51.740002,	0.780000,	21.049999,	0.000000
122,	13.750000,	14.090000,	16.389999,	45.129997,	0.610000,	16.840000,	0.000000
123,	12.540000,	12.450001,	14.370000,	39.259998,	0.550000,	14.570000,	0.000000
124,	10.990000,	11.340000,	12.900001,	34.860001,	0.490000,	12.620001,	0.000000
125,	9.540000,	9.930000,	10.670000,	28.800001,	0.330000,	10.830000,	0.000000
126,	9.210000,	9.380000,	9.840000,	25.940001,	0.420000,	11.000000,	0.000000
127,	8.200000,	8.410000,	9.820000,	24.779999,	0.570000,	12.860001,	0.000000
128,	7.550000,	7.730000,	9.570000,	24.889999,	0.580000,	16.320000,	0.000000
129,	7.410000,	7.360000,	10.430000,	27.070000,	0.600000,	18.180000,	0.000000
130,	7.860000,	7.590000,	10.750000,	28.570000,	0.830000,	17.360001,	0.000000
131,	7.160000,	7.090000,	10.840000,	29.330000,	0.560000,	17.029999,	0.000000
132,	6.960000,	6.600000,	9.630000,	27.430000,	0.520000,	14.660000,	0.000000
133,	6.460000,	6.480000,	9.420000,	26.150002,	0.580000,	13.970000,	0.000000
134,	6.140000,	6.309999,	8.830000,	24.420000,	0.500000,	12.350000,	0.000000
135,	5.990000,	5.960000,	7.890000,	22.350000,	0.440000,	10.639999,	0.000000
136,	5.500000,	5.650000,	6.760000,	20.459999,	0.380000,	9.760000,	0.000000
137,	5.280000,	5.280000,	6.530000,	18.100000,	0.240000,	7.730000,	0.000000
138,	4.960000,	4.890000,	5.520000,	15.860000,	0.290000,	7.170000,	0.000000
139,	4.370000,	4.280000,	5.300000,	14.950000,	0.250000,	6.720000,	0.000000
140,	3.890000,	4.010000,	4.420000,	13.210000,	0.210000,	6.250000,	0.000000
141,	3.770000,	3.900000,	4.460000,	12.530000,	0.230000,	6.380000,	0.000000
142,	3.410000,	3.370000,	4.100000,	12.260000,	0.270000,	6.620000,	0.000000
143,	3.180000,	3.160000,	4.090000,	11.160000,	0.260000,	6.210000,	0.000000
144,	2.720000,	2.780000,	4.070000,	11.280000,	0.270000,	5.870000,	0.000000
145,	2.590000,	2.580000,	4.020000,	11.040000,	0.210000,	5.880000,	0.000000
146,	2.840000,	2.810000,	3.240000,	9.800000,	0.230000,	5.010000,	0.000000
147,	2.430000,	2.380000,	3.320000,	9.470000,	0.190000,	5.280000,	0.000000
148,	2.600000,	2.680000,	2.980000,	9.540000,	0.210000,	4.870000,	0.000000
149,	1.980000,	1.910000,	2.660000,	7.920000,	0.170000,	4.210000,	0.000000
150,	2.440000,	2.460000,	3.080000,	8.180000,	0.190000,	3.960000,	0.000000
151,	2.060000,	2.040000,	2.440000,	7.110000,	0.140000,	3.670000,	0.000000
152,	1.650000,	1.740000,	2.240000,	6.920000,	0.120000,	3.250000,	0.000000
153,	1.620000,	1.490000,	1.950000,	5.590000,	0.090000,	2.960000,	0.000000
154,	1.280000,	1.310000,	1.740000,	5.650000,	0.140000,	3.020000,	0.000000
155,	1.460000,	1.490000,	1.970000,	5.280000,	0.100000,	2.470000,	0.000000
156,	1.030000,	1.090000,	1.440000,	4.380000,	0.090000,	2.520000,	0.000000
157,	1.190000,	1.200000,	1.410000,	4.460000,	0.090000,	2.260000,	0.000000
158,	1.210000,	1.190000,	1.460000,	4.320000,	0.120000,	2.430000,	0.000000
159,	1.180000,	1.170000,	1.420000,	4.030000,	0.120000,	2.000000,	0.000000
160,	1.070000,	0.980000,	1.500000,	4.000000,	0.080000,	2.130000,	0.000000
161,	1.040000,	1.090000,	1.180000,	3.630000,	0.080000,	1.620000,	0.000000
162,	1.010000,	1.070000,	1.200000,	3.450000,	0.020000,	2.090000,	0.000000
163,	1.010000,	1.000000,	1.220000,	3.560000,	0.030000,	1.820000,	0.000000
164,	0.780000,	0.770000,	0.980000,	2.970000,	0.060000,	1.320000,	0.000000
165,	0.790000,	0.720000,	0.840000,	2.700000,	0.070000,	1.270000,	0.000000
166,	0.840000,	0.870000,	0.850000,	2.540000,	0.080000,	1.190000,	0.000000
167,	0.590000,	0.660000,	0.760000,	2.410000,	0.030000,	1.190000,	0.000000
168,	0.680000,	0.660000,	0.680000,	1.980000,	0.020000,	0.860000,	0.000000
169,	0.680000,	0.680000,	0.670000,	2.020000,	0.050000,	1.110000,	0.000000
170,	0.780000,	0.730000,	0.670000,	2.010000,	0.020000,	0.990000,	0.000000
171,	0.470000,	0.470000,	0.580000,	1.760000,	0.050000,	0.950000,	0.000000
172,	0.530000,	0.530000,	0.560000,	1.910000,	0.040000,	0.900000,	0.000000
173,	0.410000,	0.430000,	0.550000,	1.650000,	0.040000,	0.810000,	0.000000
174,	0.450000,	0.460000,	0.500000,	1.410000,	0.040000,	0.730000,	0.000000
175,	0.450000,	0.470000,	0.530000,	1.630000,	0.040000,	0.840000,	0.000000
176,	0.320000,	0.310000,	0.430000,	1.290000,	0.020000,	0.620000,	0.000000
177,	0.380000,	0.380000,	0.410000,	1.240000,	0.030000,	0.600000,	0.000000
178,	0.420000,	0.410000,	0.360000,	1.070000,	0.040000,	0.680000,	0.000000
179,	0.440000,	0.400000,	0.420000,	1.170000,	0.020000,	0.490000,	0.000000
180,	0.340000,	0.330000,	0.340000,	1.080000,	0.030000,	0.430000,	0.000000
181,	0.300000,	0.260000,	0.240000,	0.890000,	0.030000,	0.450000,	0.000000
182,	0.220000,	0.260000,	0.300000,	0.840000,	0.010000,	0.480000,	0.000000
183,	0.240000,	0.280000,	0.260000,	0.800000,	0.010000,	0.370000,	0.000000
184,	0.200000,	0.250000,	0.290000,	0.780000,	0.000000,	0.440000,	0.000000
185,	0.180000,	0.180000,	0.200000,	0.670000,	0.000000,	0.350000,	0.000000
186,	0.190000,	0.150000,	0.210000,	0.590000,	0.020000,	0.410000,	0.000000
187,	0.350000,	0.330000,	0.370000,	0.960000,	0.000000,	0.390000,	0.000000
188,	0.240000,	0.240000,	0.240000,	0.660000,	0.000000,	0.270000,	0.000000
189,	0.220000,	0.170000,	0.200000,	0.560000,	0.010000,	0.270000,	0.000000
190,	0.250000,	0.280000,	0.250000,	0.630000,	0.010000,	0.330000,	0.000000
191,	0.170000,	0.190000,	0.210000,	0.580000,	0.000000,	0.250000,	0.000000
192,	0.170000,	0.200000,	0.230000,	0.680000,	0.000000,	0.300000,	0.000000
193,	0.160000,	0.160000,	0.180000,	0.490000,	0.000000,	0.180000,	0.000000
194,	0.180000,	0.200000,	0.160000,	0.510000,	0.000000,	0.230000,	0.000000
195,	0.190000,	0.170000,	0.190000,	0.440000,	0.030000,	0.220000,	0.000000
196,	0.160000,	0.130000,	0.170000,	0.410000,	0.020000,	0.160000,	0.000000
197,	0.150000,	0.150000,	0.140000,	0.380000,	0.010000,	0.140000,	0.000000
198,	0.190000,	0.160000,	0.110000,	0.360000,	0.010000,	0.120000,	0.000000
199,	0.130000,	0.130000,	0.150000,	0.290000,	0.010000,	0.230000,	0.000000
200,	0.180000,	0.190000,	0.140000,	0.390000,	0.010000,	0.180000,	0.000000
